user_id,user_community,user_active_status,closeness_centrality_detractor_cluster,closeness_centrality_promoter_cluster,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1263556725837160449,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1007801666790309888,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
979186419741597696,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1306232503204827137,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1266961893442420737,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
32536506,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
107766082,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
446549932,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1231705468533379075,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1038014144946098177,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
152906373,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
926588143071047680,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1116014867222335488,4,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2536089607,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
992846446419369984,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1260628288562540544,3,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1263263825165352960,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3436013703,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2190808093,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
413491634,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4374232695,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1089930105063919617,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
888515514795872256,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
36122196,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
48061157,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
588112623,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
535097859,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1975876746,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2930209147,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1229524058150076416,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
327979521,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1228050988269015048,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1730464615,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1220081900586438656,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1332833182329286663,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
328913711,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4096926554,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1319630226352230400,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
479325749,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1242439000629161985,1,deleted,,,0,0,1,0,0,0,0,0,0,0,0,0
1658569674,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
933294361,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1285182961265127426,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4014846881,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1293668492563156999,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1312984448120610816,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
570106747,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
25006458,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
559006230,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1293342934906019840,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2873724319,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1220582303606484993,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
776814403194847232,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
129734399,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
330942465,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1328888506698125321,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1319334484295225344,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1336495568638586880,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
814330944278511616,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
618225923,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1029599573956677632,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3260731752,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1259129877413969920,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
725850156801859587,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
724600872232046592,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1244488116473397248,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
386582628,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1310253033402621955,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
822498530002608128,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1321435066191392770,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
33560406,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
799320369463197696,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3884781613,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
704465233037758464,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1051304891585425409,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1268829368,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1158076910364221441,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1317957431528460288,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1330681357907808257,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1307435955477938177,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
698615687275610112,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1210965636911755264,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
788877666115915776,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1653318769,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1247274525533839361,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2292783456,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
325935251,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1323087825017970690,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1322198767030980609,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
763289767119233024,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1146645244827656194,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
957109710964101121,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
143019626,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
29068404,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3429662469,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1296135353728892934,4,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1324794399059050496,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1209179898037669889,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
4896724067,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1283472471090442243,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
810137239707598849,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
736528550040371201,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
107907291,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1214228831587848194,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
506210778,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1292068215418478595,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1265746121416196098,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
543081658,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1309067061415546881,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
445574610,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1083643990564470784,4,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1331349936521310211,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1100263470,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1240659988873383937,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
20512824,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1315751563550502912,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1277581202636103680,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
870642276984389632,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
230499112,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
805895567738077185,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1275334038086025216,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3604152376,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
889048933,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1330827588596506625,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
813806893747634176,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
159506444,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1280528699750854656,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
22707673,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
39222660,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1256401997558841352,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
172554247,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1043763288260005888,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1084658803788771328,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
996187795,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
148759045,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1333822976240697346,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1241153807591112704,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1251074345155190784,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
960977217034571776,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
197999867,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1257015449641840641,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
357627771,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1280047826039422977,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2744936164,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
89085377,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1125989746960883713,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1275770977859796993,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1270944174683103234,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
371469265,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
65176627,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
376214097,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1480767926,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1324993539189698560,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
817181515306123264,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1097269060402900992,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1187818945732059137,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1175490274811961347,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
4191175817,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1308569173350584320,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
724775173,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
884994611319648258,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
294413779,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1021712740199493632,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
756156549878288384,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1294986220062334976,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1106002901569175553,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
820329941455740930,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
966925523501727744,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
54053979,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1309991356937404418,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1297848886204272645,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1260039873299439617,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
606038872,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
72710260,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
327644841,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
704752360719929345,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
20472342,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1032375193283571713,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
26794395,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
767572170788728832,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
704013071971438596,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3007357136,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1245453430685962240,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1180901077719425030,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
121718503,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1326200207449722883,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1328885627731939328,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1319819687773995008,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1301336423522545665,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
554732789,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1411394449,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1227447192132227072,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1334591301178830848,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
30050115,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1044622647164841989,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1241376359185887232,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2387993210,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
911347393987215362,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1328071082209927169,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
791862195671883777,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
364941850,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
42236642,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
945807455858016256,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
16610574,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
738579404381523969,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
239735275,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1707736075,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3113132629,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2297038928,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1260507773856432128,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1281119005969911809,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1331303223894941696,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
797201150206504960,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
884163557620932612,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1327251114627112961,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1311173678327947267,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1325073603998715906,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
709530249185198080,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1246766722243231744,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
15334117,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1311407859159064581,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3218850060,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
963618448944324610,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
912373671972491264,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
770304069118197761,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3354216190,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
110611375,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
821501489088561152,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1322321007118589955,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1058168309361852416,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
30240594,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1325038490246029317,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1315114860930162688,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1300994932816130048,2,suspended,,,0,0,0,0,1,0,0,0,0,0,1,0
171947012,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1287593188367249408,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1305277813587456001,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1170494950213062656,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2946931682,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1324448566669053953,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1323783088367980547,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
892952060047568900,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
342603713,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1131053819096227841,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1121399799062900736,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
185727244,4,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1232325656756670465,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1267639271772565504,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1149003335787171840,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1277729688291618816,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1295783956932165637,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1269390473208033280,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
175028899,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1219460850513108995,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1040886137487872002,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1313412282248957952,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
136099656,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1042064418,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1143954446,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
762954204,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
266679618,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2197385165,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2729443228,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1326390269227524101,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1021699360109879296,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3834515475,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
935779122,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
39177197,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1173748015,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
774693076379893761,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1326999080757768201,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1273567499368361984,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
921212258511998976,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1325369762998874112,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1132155256811339778,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1335051810411667456,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2915878115,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1307511154961534978,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1156534935882272768,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
26084779,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1109354191984754689,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1152195044,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
198693161,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
825699754621358080,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1294093378531934208,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1328001117142315008,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3040359158,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1243975293041344515,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1328828768086085637,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1271194895185784834,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1319105661238587392,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
946073532,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
155632631,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1298952082574192641,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1325170986266714116,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
366232942,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3377811711,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1423704644,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
959119825703526400,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
17926495,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1071200169935429632,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1873696314,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1304764059569598464,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
28718629,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2422719854,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1134279432728788992,3,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1283807671397818368,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1248356071665733633,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1191154618945826818,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1088623347485892608,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1200514743750053889,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1252651089029038080,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
701789359431884800,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1087563108598583296,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
851512388,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1879574293,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
29749647,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1241005873209712647,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
925757755411091457,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1292568944046268416,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1332608898415648770,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
248434375,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
820038020527112192,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1070209183344181248,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1262005675334524929,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1288596632523677697,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1242977530849701888,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
707334676210458624,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
822587590142468100,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1295897523157184514,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1238446247410896896,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
556073941,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3767068402,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
49067813,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1315746122602872833,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3281795772,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1156165196731342849,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1280803314528145410,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1324450428696875014,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2737489990,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1301468315966148615,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
133355617,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1003635999656828928,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1299089191125635074,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1963282645,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1233391752037322752,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
705270874815901697,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1279389509042520064,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1867897303,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1322938841611833347,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1269467042647867392,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1327497053895872512,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1317920383912177664,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1263152292435558401,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1248643638340587525,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1271424510118506507,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1249999202781990912,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
539575991,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1069189523685425152,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
470670474,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
